start_time,MSC,Basic Incoming Handover Requests,Basic Outgoing Handover Requests,Call Drop Times or Call Aborted Times of Originating Side or Destination Side,Disconnection Times due to Handover Failure,E911 Handover Requested Times initiated by RNC,Handover Failures due to Call Release During Handover,Handover Failures due to MSC Route Selection or Bearer Operation Failures,Handover Failures due to No Response from Originating Side or Destination Side,Handover Failures Responded by the Source or Target,HO failure because of location update or service access,Inter-MSC Handover Rretransmission Times,Intra-MSC Handover Cancellation Times Due to External Causes,Intra-MSC Handover Requested Times,Intra-MSC Inter-MGW Handover Requested Times,Number of Handovers Controlled by MSC,Number of Original Channels Returned During Handover Failure,Requests for Subsequent Handover to MSCa (Local Office is MSCa),Requests for Subsequent Handover to MSCc (Local Office is MSCa),Requests for Subsequent Handover (Local Office is MSCb),Successful Basic Incoming Handover Requests,Successful Basic Outgoing Handover Requests,Successful E911 Handover Times initiated by RNC,Successful Intra-MSC Handover Times,Successful Intra-MSC Inter-MGW Handover Times,Successful Subsequent Handovers to MSCa (Local Office is MSCa),Successful Subsequent Handovers to MSCc (Local Office is MSCa),Successful Subsequent Handover Times (Local Office is MSCb)
2024-06-19 09:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,13,0,18,7,5,126,0,0,0,3025,0,3025,150,0,0,0,0,0,0,2861,0,0,0,0,false
2024-06-19 09:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 09:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,2,0,0,0,5,0,0,0,0,0,0,100,0,102,5,0,0,0,0,0,0,96,0,0,0,0,false
2024-06-19 10:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,false
2024-06-19 10:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,29,0,0,0,24,20,0,0,0,664,0,664,37,0,0,0,0,0,0,600,0,0,0,0,false
2024-06-19 10:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,14,0,21,12,8,199,0,0,0,3855,0,3855,229,0,0,0,0,0,0,3614,0,0,0,0,false
2024-06-19 10:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,3,0,0,10,0,0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,4,11,0,3,1,5,16,0,0,0,197,0,197,19,0,0,0,0,0,0,166,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,5,96,0,0,0,74,82,0,0,0,1481,0,1481,126,0,0,0,0,0,0,1277,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,2,45,0,60,31,45,538,0,0,0,9902,0,9902,655,0,0,0,0,0,0,9204,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,5,0,0,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,18,0,1,0,14,39,0,0,0,543,0,543,42,0,0,0,0,0,0,486,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,4,27,0,30,17,10,202,0,0,0,4371,0,4371,242,0,0,0,0,0,0,4102,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,17,0,0,0,13,15,0,0,0,367,0,367,21,0,0,0,0,0,0,331,0,0,0,0,false
2024-06-19 10:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,19,0,21,7,10,131,0,0,0,3095,0,3095,152,0,0,0,0,0,0,2925,0,0,0,0,false
2024-06-19 10:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 10:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,2,0,0,10,0,0,0,101,0,101,14,0,0,0,0,0,0,87,0,0,0,0,false
2024-06-19 11:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,1,0,0,0,1,0,0,0,0,9,0,9,0,0,0,0,0,0,0,8,0,0,0,0,false
2024-06-19 11:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,29,0,0,0,24,36,0,0,0,664,0,664,55,0,0,0,0,0,0,584,0,0,0,0,false
2024-06-19 11:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,22,0,27,13,9,237,0,0,0,3949,0,3949,266,0,0,0,0,0,0,3659,0,0,0,0,false
2024-06-19 11:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,3,0,0,8,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,7,16,0,0,1,6,18,0,0,0,209,0,209,19,0,0,0,0,0,0,175,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,88,0,0,0,61,118,0,0,0,1765,0,1765,141,0,0,0,0,0,0,1551,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,54,0,74,37,27,581,0,0,0,10586,0,10586,679,0,0,0,0,0,0,9853,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,3,0,0,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,20,0,1,0,12,56,0,0,0,553,0,553,62,0,0,0,0,0,0,475,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,18,0,30,13,9,231,0,0,0,4540,0,4540,271,0,0,0,0,0,0,4250,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,8,0,0,0,7,4,0,0,0,324,0,324,7,0,0,0,0,0,0,311,0,0,0,0,false
2024-06-19 11:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,16,0,19,10,7,120,0,0,0,3025,0,3025,144,0,0,0,0,0,0,2865,0,0,0,0,false
2024-06-19 11:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 11:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,6,0,1,0,1,0,1,20,0,0,0,107,0,113,24,0,0,0,0,0,0,85,0,0,0,0,false
2024-06-19 12:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,false
2024-06-19 12:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,23,0,0,0,20,59,0,0,0,683,0,683,80,0,0,0,0,0,0,582,0,0,0,0,false
2024-06-19 12:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,16,0,19,15,7,192,0,0,0,3607,0,3607,222,0,0,0,0,0,0,3371,0,0,0,0,false
2024-06-19 12:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,1,0,3,0,1,11,0,0,0,12,0,12,11,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,4,8,0,1,1,4,12,0,0,0,197,0,197,16,0,0,0,0,0,0,173,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,74,0,1,0,54,92,0,0,0,1554,0,1554,116,0,0,0,0,0,0,1377,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,67,0,88,39,33,574,0,0,0,10254,0,10254,678,0,0,0,0,0,0,9513,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,13,0,0,0,9,37,0,0,0,571,0,571,46,0,0,0,0,0,0,516,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,24,0,37,15,10,188,0,0,0,4564,0,4564,231,0,0,0,0,0,0,4311,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,13,0,0,0,12,24,0,0,0,371,0,371,28,0,0,0,0,0,0,330,0,0,0,0,false
2024-06-19 12:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,14,0,19,3,6,116,0,0,0,3008,0,3008,131,0,0,0,0,0,0,2863,0,0,0,0,false
2024-06-19 12:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 12:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,1,0,3,0,1,7,0,0,0,89,0,89,10,0,0,0,0,0,0,78,0,0,0,0,false
2024-06-19 13:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,1,1,0,0,0,0,3,0,0,0,7,0,7,3,0,0,0,0,0,0,3,0,0,0,0,false
2024-06-19 13:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,29,0,0,0,18,39,0,0,0,572,0,572,49,0,0,0,0,0,0,499,0,0,0,0,false
2024-06-19 13:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,19,0,24,9,8,211,0,0,0,3394,0,3394,235,0,0,0,0,0,0,3142,0,0,0,0,false
2024-06-19 13:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,1,0,6,0,0,4,0,0,0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,5,11,0,1,1,5,4,0,0,0,117,0,117,5,0,0,0,0,0,0,101,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,70,0,2,1,54,60,0,0,0,1255,0,1255,80,0,0,0,0,0,0,1118,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,59,0,63,40,37,445,0,0,0,8781,0,8781,534,0,0,0,0,0,0,8186,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,20,0,1,0,16,62,0,0,0,546,0,546,68,0,0,0,0,0,0,461,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,14,0,19,14,11,169,0,0,0,4068,0,4068,202,0,0,0,0,0,0,3850,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,13,0,0,0,12,9,0,0,0,306,0,306,15,0,0,0,0,0,0,280,0,0,0,0,false
2024-06-19 13:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,12,0,18,3,4,137,0,0,0,2623,0,2623,151,0,0,0,0,0,0,2459,0,0,0,0,false
2024-06-19 13:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 13:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,1,0,1,0,6,0,1,12,0,0,0,107,0,108,14,0,0,0,0,0,0,93,0,0,0,0,false
2024-06-19 14:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,false
2024-06-19 14:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,19,0,0,0,12,24,0,0,0,572,0,572,38,0,0,0,0,0,0,520,0,0,0,0,false
2024-06-19 14:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,25,0,23,9,16,195,0,0,0,3417,0,3417,225,0,0,0,0,0,0,3166,0,0,0,0,false
2024-06-19 14:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"MSOFTX/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,5,0,0,4,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,7,16,0,2,1,7,11,0,0,0,178,0,178,13,0,0,0,0,0,0,150,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,84,0,1,1,60,71,0,0,0,1405,0,1405,90,0,0,0,0,0,0,1250,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,1,38,0,55,29,27,595,0,0,0,9044,0,9044,676,0,0,0,0,0,0,8329,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC1/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,14,0,0,0,8,20,0,0,0,531,0,531,30,0,0,0,0,0,0,491,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,17,0,28,15,6,183,0,0,0,4153,0,4153,218,0,0,0,0,0,0,3920,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"NEW_MSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:holteto3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2g",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
2024-06-19 14:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho2gto3g",0,0,0,2,0,0,0,1,22,0,0,0,332,0,332,30,0,0,0,0,0,0,299,0,0,0,0,false
2024-06-19 14:00,"vMSC3/Local Zone:LABEL=0, STATICAREAX=0/HO Type:ho3gto2g",0,0,0,10,0,20,8,3,120,0,0,0,2775,0,2775,141,0,0,0,0,0,0,2625,0,0,0,0,false
